@relation 'cmo2-weka.filters.unsupervised.attribute.Remove-R1,5-8'

@attribute hammerforce numeric
@attribute sensor1 numeric
@attribute sensor2 numeric
@attribute class {1,3,4,5,6,7}

@data
-0.033944,0.316492,0.119709,7
-0.036092,0.369141,0.14125,7
-0.042522,0.408596,0.105363,7
-0.036092,0.38889,0.119709,7
-0.03824,0.336241,0.119709,7
-0.036092,0.362544,0.177137,7
-0.040374,0.375738,0.134054,7
-0.036092,0.336241,0.126858,7
-0.033944,0.290189,0.105363,7
-0.033944,0.257288,0.098167,7
-0.036092,0.30334,0.119709,7
-0.040374,0.375738,0.047935,7
-0.036092,0.27044,0.06228,7
-0.03824,0.224388,0.083822,7
-0.042522,0.263886,0.047935,7
-0.036092,0.316492,0.033589,7
-0.044656,0.316492,0.112513,7
-0.03824,0.283591,0.105363,7
-0.036092,0.296743,0.105363,7
-0.036092,0.277037,0.134054,7
-0.033944,0.277037,0.14125,7
-0.03824,0.250691,0.134054,7
-0.040374,0.224388,0.105363,7
-0.036092,0.250691,0.055131,7
-0.033944,0.277037,0.134054,7
-0.040374,0.165184,0.098167,7
-0.036092,0.138838,0.076626,7
-0.036092,0.204639,0.076626,7
-0.042522,0.18489,-0.009494,7
-0.040374,0.237539,0.047935,7
-0.027528,0.178336,0.076626,7
-0.03181,0.178336,0.026393,7
-0.036092,0.198085,0.047935,7
-0.03824,0.204639,0.047935,7
-0.036092,0.224388,0.06228,7
-0.03824,0.191487,0.047935,7
-0.03824,0.230985,0.047935,7
-0.03824,0.230985,0.083822,7
-0.03824,0.257288,0.019244,7
-0.03824,0.244137,-0.059726,7
-0.042522,0.290189,-0.074071,7
-0.027528,0.296743,-0.045381,7
-0.040374,0.316492,-0.038184,7
-0.03824,0.290189,-0.05253,7
-0.036092,0.296743,-0.095613,7
-0.033944,0.27044,-0.066875,7
-0.03824,0.309937,-0.066875,7
-0.03824,0.355989,-0.059726,7
-0.03824,0.283591,-0.059726,7
-0.033944,0.263886,-0.109958,7
-0.03824,0.38889,-0.074071,7
-0.040374,0.415193,-0.088417,7
-0.042522,0.362544,-0.1315,7
-0.033944,0.30334,-0.081268,7
-0.042522,0.336241,-0.138649,7
-0.03824,0.290189,-0.124304,7
-0.036092,0.263886,-0.210423,7
-0.036092,0.283591,-0.174536,7
-0.046804,0.257288,-0.174536,7
-0.042522,0.309937,-0.145845,7
-0.03824,0.336241,-0.066875,7
-0.03824,0.290189,-0.167387,7
-0.042522,0.290189,-0.145845,7
-0.040374,0.296743,-0.102762,7
-0.040374,0.316492,-0.153042,7
-0.03824,0.224388,-0.145845,7
-0.036092,0.290189,-0.109958,7
-0.036092,0.296743,-0.145845,7
-0.042522,0.316492,-0.124304,7
-0.03181,0.349392,-0.102762,7
-0.033944,0.323089,-0.081268,7
-0.044656,0.30334,-0.102762,7
-0.033944,0.277037,-0.117155,7
-0.036092,0.336241,-0.081268,7
-0.042522,0.277037,-0.066875,7
-0.042522,0.178336,-0.109958,7
-0.044656,0.204639,-0.009494,7
-0.044656,0.30334,-0.002298,7
-0.040374,0.257288,0.026393,7
-0.03824,0.230985,-0.009494,7
-0.042522,0.191487,0.055131,7
-0.03824,0.171739,0.040739,7
-0.033944,0.257288,0.026393,7
-0.042522,0.18489,0.069476,7
-0.044656,0.18489,0.047935,7
-0.042522,0.178336,0.040739,7
-0.040374,0.165184,0.076626,7
-0.044656,0.171739,0.083822,7
-0.048952,0.171739,0.076626,7
-0.044656,0.18489,0.134054,7
-0.044656,0.112535,0.155596,7
-0.040374,0.132284,0.134054,7
-0.042522,0.171739,0.134054,7
-0.046804,0.125687,0.148399,7
-0.042522,0.092786,0.119709,7
-0.044656,0.171739,0.177137,7
-0.042522,0.250691,0.14125,7
-0.042522,0.244137,0.205828,7
-0.048952,0.217791,0.090971,7
-0.03824,0.230985,0.105363,7
-0.042522,0.283591,0.148399,7
-0.048952,0.224388,0.126858,7
-0.044656,0.198085,0.098167,7
-0.040374,0.217791,0.076626,7
-0.044656,0.257288,0.055131,7
-0.044656,0.290189,0.076626,7
-0.042522,0.27044,0.055131,7
-0.036092,0.211236,0.033589,7
-0.040374,0.217791,0.004852,7
-0.042522,0.211236,0.012048,7
-0.036092,0.237539,-0.023839,7
-0.051086,0.165184,-0.023839,7
-0.044656,0.18489,0.033589,7
-0.046804,0.237539,0.019244,7
-0.044656,0.217791,0.047935,7
-0.044656,0.237539,0.019244,7
-0.048952,0.211236,-0.038184,7
-0.040374,0.237539,-0.016643,7
-0.040374,0.191487,0.019244,7
-0.03824,0.263886,-0.038184,7
-0.03181,0.283591,-0.081268,7
-0.046804,0.191487,-0.081268,7
-0.044656,0.152033,-0.095613,7
-0.03824,0.178336,-0.038184,7
-0.040374,0.165184,-0.045381,7
-0.046804,0.178336,-0.045381,7
-0.03824,0.191487,-0.045381,7
-0.03824,0.211236,-0.023839,7
-0.046804,0.191487,-0.023839,7
-0.051086,0.18489,-0.031035,7
-0.03824,0.138838,-0.031035,7
-0.03181,0.079635,-0.074071,7
-0.03824,0.152033,-0.05253,7
-0.03181,0.204639,-0.05253,7
-0.040374,0.112535,-0.081268,7
-0.03824,0.178336,-0.038184,7
-0.042522,0.165184,-0.038184,7
-0.044656,0.112535,0.012048,7
-0.044656,0.171739,-0.081268,7
-0.03824,0.099384,-0.009494,7
-0.044656,0.105938,-0.016643,7
-0.036092,0.079635,0.019244,7
-0.036092,0.119132,-0.002298,7
-0.042522,0.079635,-0.05253,7
-0.046804,0.086232,-0.016643,7
-0.042522,0.066483,-0.031035,7
-0.03824,0.099384,-0.023839,7
-0.042522,0.099384,-0.038184,7
-0.03824,0.099384,-0.038184,7
-0.03824,0.112535,-0.031035,7
-0.036092,0.125687,-0.031035,7
-0.03824,0.112535,0.033589,7
-0.036092,0.132284,-0.023839,7
-0.042522,0.171739,0.019244,7
-0.040374,0.138838,-0.009494,7
-0.03824,0.158587,-0.038184,7
-0.03824,0.204639,-0.002298,7
-0.02538,0.171739,-0.045381,7
-0.036092,0.105938,-0.066875,7
-0.036092,0.165184,-0.095613,7
-0.03824,0.178336,-0.081268,7
-0.03824,0.165184,-0.009494,7
-0.042522,0.178336,-0.038184,7
-0.03824,0.165184,-0.081268,7
-0.042522,0.132284,-0.074071,7
-0.033944,0.158587,-0.016643,7
-0.03824,0.191487,-0.038184,7
-0.040374,0.158587,-0.088417,7
-0.029662,0.152033,-0.031035,7
-0.03181,0.112535,-0.066875,7
-0.03824,0.112535,-0.023839,7
-0.033944,0.105938,-0.038184,7
-0.03181,0.079635,-0.002298,7
-0.03824,0.152033,-0.05253,7
-0.036092,0.152033,-0.038184,7
-0.03824,0.145436,-0.05253,7
-0.040374,0.145436,-0.081268,7
-0.040374,0.152033,0.019244,7
-0.042522,0.105938,-0.016643,7
-0.029662,0.119132,-0.002298,7
-0.036092,0.191487,0.004852,7
-0.027528,0.217791,-0.002298,7
-0.03824,0.191487,-0.038184,7
-0.033944,0.198085,-0.031035,7
-0.036092,0.152033,0.019244,7
-0.03824,0.145436,-0.023839,7
-0.040374,0.125687,-0.009494,7
-0.03824,0.112535,0.012048,7
-0.03824,0.099384,0.033589,7
-0.036092,0.112535,-0.023839,7
-0.03181,0.086232,0.055131,7
-0.040374,0.105938,-0.023839,7
-0.03824,0.112535,0.019244,7
-0.03181,0.152033,-0.009494,7
-0.033944,0.132284,0.026393,7
-0.033944,0.125687,-0.002298,7
-0.03824,0.112535,-0.031035,7
-0.03824,0.099384,-0.038184,7
-0.042522,0.125687,-0.023839,7
-0.03181,0.119132,-0.016643,7
-0.03824,0.033583,-0.059726,7
-0.042522,0.053332,0.026393,7
-0.03824,0.112535,0.033589,7
-0.03181,0.026985,-0.016643,7
-0.033944,0.099384,-0.05253,7
-0.036092,0.099384,-0.038184,7
-0.029662,0.086232,0.040739,7
-0.03824,0.073037,0.055131,7
-0.036092,0.073037,0.026393,7
-0.040374,0.066483,0.033589,7
-0.033944,0.066483,0.047935,7
-0.03824,0.119132,0.033589,7
-0.03824,0.119132,0.055131,7
-0.036092,0.125687,0.026393,7
-0.036092,0.112535,-0.002298,7
-0.033944,0.119132,0.004852,7
-0.03824,0.158587,0.026393,7
-0.033944,0.138838,0.019244,7
-0.040374,0.132284,0.033589,7
-0.036092,0.132284,0.069476,7
-0.036092,0.125687,0.076626,7
-0.040374,0.105938,0.019244,7
-0.03824,0.086232,0.047935,7
-0.040374,0.099384,0.06228,7
-0.036092,0.165184,0.047935,7
-0.042522,0.152033,0.055131,7
-0.042522,0.125687,0.14125,7
-0.03824,0.099384,0.090971,7
-0.03824,0.079635,0.033589,7
-0.036092,0.138838,0.069476,7
-0.03824,0.138838,0.069476,7
-0.03181,0.059886,0.105363,7
-0.033944,0.066483,0.033589,7
-0.046804,0.105938,0.019244,7
-0.033944,0.112535,-0.031035,7
-0.03824,0.073037,-0.031035,7
-0.044656,0.086232,-0.023839,7
-0.040374,0.092786,0.040739,7
-0.042522,0.112535,-0.023839,7
-0.046804,0.086232,-0.066875,7
-0.040374,0.125687,-0.009494,7
-0.03824,0.119132,-0.009494,7
-0.033944,0.138838,-0.059726,7
-0.040374,0.059886,-0.066875,7
-0.033944,0.059886,-0.066875,7
-0.036092,0.112535,-0.066875,7
-0.03824,0.086232,-0.002298,7
-0.044656,0.125687,-0.05253,7
-0.042522,0.112535,0.004852,7
-0.042522,0.073037,-0.016643,7
-0.042522,0.086232,-0.023839,7
-0.046804,0.046734,0.019244,7
-0.03824,0.073037,-0.038184,7
-0.03824,0.105938,-0.095613,7
-0.042522,0.033583,-0.045381,7
-0.044656,0.086232,-0.095613,7
-0.046804,0.033583,-0.145845,7
-0.042522,0.086232,-0.095613,7
-0.042522,0.046734,-0.102762,7
-0.046804,0.053332,-0.117155,7
-0.044656,0.00728,-0.081268,7
-0.044656,0.046734,-0.066875,7
-0.042522,0.046734,-0.059726,7
-0.03824,0.112535,-0.081268,7
-0.042522,0.138838,-0.124304,7
-0.044656,0.158587,-0.124304,7
-0.044656,0.105938,-0.088417,7
-0.044656,0.086232,-0.117155,7
-0.044656,0.099384,-0.138649,7
-0.044656,0.073037,-0.109958,7
-0.048952,0.046734,-0.074071,7
-0.046804,0.059886,-0.031035,7
-0.03824,0.073037,-0.045381,7
-0.03824,0.053332,0.004852,7
-0.044656,0.073037,-0.031035,7
-0.040374,0.04018,-0.009494,7
-0.036092,-0.019066,-0.002298,7
-0.044656,0.020431,0.040739,7
-0.051086,0.04018,0.047935,7
-0.048952,0.059886,-0.016643,7
-0.040374,-0.012469,0.019244,7
-0.044656,0.046734,0.033589,7
-0.046804,-0.025621,0.105363,7
-0.042522,-0.012469,0.14125,7
-0.042522,0.026985,0.083822,7
-0.03824,0.04018,0.14125,7
-0.040374,0.033583,0.148399,7
-0.044656,0.04018,0.134054,7
-0.042522,0.059886,0.148399,7
-0.042522,0.033583,0.148399,7
-0.046804,0.020431,0.083822,7
-0.033944,0.053332,0.090971,7
-0.040374,0.079635,0.098167,7
-0.036092,0.059886,0.083822,7
-0.036092,-0.058521,0.148399,7
-0.033944,0.073037,0.148399,7
-0.03824,0.053332,0.090971,7
-0.046804,0.046734,0.06228,7
-0.03824,0.099384,0.076626,7
-0.048952,0.046734,-0.009494,7
-0.042522,0.079635,0.033589,7
-0.042522,0.092786,0.047935,7
-0.042522,0.099384,-0.016643,7
-0.042522,0.073037,-0.023839,7
-0.03824,0.079635,-0.002298,7
-0.042522,0.066483,-0.002298,7
-0.03824,0.000682,-0.023839,7
-0.042522,0.053332,-0.059726,7
-0.042522,0.092786,-0.066875,7
-0.042522,0.033583,-0.038184,7
-0.046804,0.046734,-0.009494,7
-0.044656,-0.005915,-0.023839,7
-0.040374,-0.019066,-0.074071,7
-0.042522,0.020431,-0.016643,7
-0.036092,0.026985,-0.023839,7
-0.03824,0.000682,-0.045381,7
-0.03824,-0.04537,-0.038184,7
-0.040374,-0.032218,-0.023839,7
-0.040374,0.020431,-0.038184,7
-0.036092,0.033583,-0.038184,7
-0.042522,0.000682,-0.002298,7
-0.040374,0.073037,-0.009494,7
-0.036092,0.086232,0.019244,7
-0.042522,-0.04537,-0.016643,7
-0.03824,0.046734,0.040739,7
-0.03824,0.086232,0.026393,7
-0.042522,0.066483,0.033589,7
-0.03824,0.046734,0.033589,7
-0.03824,-0.019066,-0.002298,7
-0.03824,0.000682,0.004852,7
-0.03824,0.053332,0.019244,7
-0.03824,0.053332,0.033589,7
-0.03824,-0.025621,0.026393,7
-0.036092,-0.038815,0.004852,7
-0.03181,0.073037,-0.016643,7
-0.036092,0.033583,0.026393,7
-0.033944,0.020431,0.026393,7
-0.03181,0.086232,-0.009494,7
-0.036092,0.099384,0.019244,7
-0.03824,0.073037,0.047935,7
-0.036092,0.059886,-0.002298,7
-0.040374,0.059886,0.019244,7
-0.033944,-0.025621,-0.038184,7
-0.042522,-0.025621,-0.117155,7
-0.033944,0.026985,-0.059726,7
-0.033944,-0.091421,-0.038184,7
-0.042522,-0.032218,-0.066875,7
-0.03824,0.00728,0.019244,7
-0.040374,-0.012469,-0.016643,7
-0.040374,-0.005915,-0.009494,7
-0.03824,-0.038815,-0.074071,7
-0.03181,0.013834,0.012048,7
-0.033944,0.059886,-0.023839,7
-0.027528,-0.025621,-0.038184,7
-0.036092,-0.038815,-0.038184,7
-0.036092,0.000682,-0.031035,7
-0.033944,0.059886,-0.059726,7
-0.044656,0.033583,-0.009494,7
-0.03824,0.000682,-0.016643,7
-0.040374,-0.071673,-0.023839,7
-0.040374,-0.019066,-0.059726,7
-0.033944,0.013834,-0.045381,7
-0.033944,-0.071673,-0.023839,7
-0.033944,-0.032218,-0.016643,7
-0.036092,-0.005915,-0.002298,7
-0.036092,-0.025621,-0.023839,7
-0.03824,0.013834,-0.009494,7
-0.03824,0.000682,0.004852,7
-0.042522,-0.012469,0.047935,7
-0.033944,0.020431,0.004852,7
-0.03824,0.033583,-0.002298,7
-0.033944,0.000682,0.004852,7
-0.036092,-0.005915,0.012048,7
-0.044656,-0.032218,0.033589,7
-0.03824,0.026985,0.004852,7
-0.033944,0.00728,-0.002298,7
-0.03181,0.020431,-0.031035,7
-0.033944,0.013834,0.026393,7
-0.036092,0.013834,0.040739,7
-0.03181,0.046734,0.026393,7
-0.033944,0.013834,0.019244,7
-0.033944,0.033583,0.105363,7
-0.03824,-0.058521,0.047935,7
-0.040374,-0.005915,0.040739,7
-0.03824,0.000682,0.083822,7
-0.036092,-0.051967,0.112513,7
-0.036092,0.020431,0.069476,7
-0.040374,-0.032218,0.090971,7
-0.044656,-0.038815,0.047935,7
-0.03824,-0.04537,0.055131,7
-0.036092,-0.019066,0.026393,7
-0.042522,0.013834,0.019244,7
-0.033944,0.020431,0.06228,7
-0.03824,0.020431,-0.002298,7
-0.033944,-0.025621,0.019244,7
-0.040374,-0.032218,0.012048,7
-0.040374,0.020431,0.019244,7
-0.044656,0.046734,0.026393,7
-0.042522,-0.025621,0.004852,7
-0.03824,-0.117768,0.004852,7
-0.040374,-0.071673,0.026393,7
-0.044656,-0.07827,-0.009494,7
-0.040374,-0.058521,0.004852,7
-0.036092,-0.012469,-0.009494,7
-0.042522,-0.019066,-0.045381,7
-0.036092,-0.005915,-0.031035,7
-0.03824,-0.051967,0.004852,7
-0.048952,-0.019066,0.012048,7
-0.042522,-0.032218,-0.05253,7
-0.040374,-0.04537,0.004852,7
-0.044656,0.020431,0.004852,7
-0.03824,-0.04537,0.026393,7
-0.040374,-0.058521,0.004852,7
-0.036092,-0.04537,0.055131,7
-0.044656,-0.051967,0.026393,7
-0.03824,-0.032218,-0.023839,7
-0.042522,-0.098019,-0.002298,7
-0.042522,-0.084867,-0.045381,7
-0.042522,-0.051967,-0.05253,7
-0.040374,-0.032218,-0.038184,7
-0.044656,0.026985,0.019244,7
-0.044656,-0.019066,-0.002298,7
-0.042522,-0.025621,-0.009494,7
-0.040374,-0.019066,0.026393,7
-0.046804,0.00728,0.019244,7
-0.036092,0.00728,0.047935,7
-0.044656,-0.038815,0.004852,7
-0.048952,0.000682,0.019244,7
-0.042522,0.000682,0.090971,7
-0.048952,-0.005915,-0.002298,7
-0.042522,-0.071673,-0.002298,7
-0.03824,-0.058521,0.026393,7
-0.044656,-0.098019,0.012048,7
-0.03824,-0.071673,0.026393,7
-0.044656,-0.130919,0.06228,7
-0.042522,-0.130919,0.033589,7
-0.044656,-0.065118,0.004852,7
-0.048952,-0.04537,0.026393,7
-0.046804,-0.084867,0.026393,7
-0.046804,-0.084867,0.033589,7
-0.042522,-0.04537,-0.009494,7
-0.046804,-0.117768,-0.002298,7
-0.046804,-0.071673,0.033589,7
-0.040374,-0.07827,-0.016643,7
-0.046804,-0.051967,-0.009494,7
-0.044656,-0.032218,0.019244,7
-0.040374,-0.07827,0.004852,7
-0.046804,-0.065118,0.055131,7
-0.042522,-0.07827,-0.059726,7
-0.03824,-0.07827,0.033589,7
-0.042522,-0.058521,-0.016643,7
-0.040374,-0.091421,-0.009494,7
-0.042522,-0.150668,-0.009494,7
-0.03824,-0.130919,-0.023839,7
-0.040374,-0.038815,-0.023839,7
-0.044656,-0.04537,-0.066875,7
-0.040374,-0.04537,-0.05253,7
-0.03824,-0.038815,-0.074071,7
-0.042522,-0.038815,-0.023839,7
-0.042522,-0.04537,-0.05253,7
-0.044656,-0.051967,0.012048,7
-0.044656,-0.104573,-0.002298,7
-0.046804,-0.07827,0.026393,7
-0.042522,-0.051967,0.033589,7
-0.044656,-0.117768,-0.031035,7
-0.044656,-0.124322,-0.009494,7
-0.044656,-0.084867,-0.05253,7
-0.042522,-0.032218,-0.031035,7
-0.042522,-0.038815,-0.002298,7
-0.042522,-0.019066,-0.016643,7
-0.044656,-0.04537,0.004852,7
-0.040374,-0.07827,0.019244,7
-0.03824,0.000682,0.047935,7
-0.040374,-0.025621,-0.023839,7
-0.042522,-0.071673,0.033589,7
-0.046804,-0.051967,-0.016643,7
-0.048952,0.000682,-0.002298,7
-0.044656,-0.005915,-0.05253,7
-0.042522,-0.04537,-0.016643,7
-0.03824,-0.084867,0.019244,7
-0.044656,-0.058521,0.012048,7
-0.040374,-0.051967,0.026393,7
-0.042522,-0.130919,0.019244,7
-0.042522,-0.104573,0.026393,7
-0.042522,-0.144071,0.004852,7
-0.044656,-0.051967,-0.038184,7
-0.03824,-0.025621,-0.002298,7
-0.033944,-0.04537,-0.031035,7
-0.042522,-0.098019,-0.081268,7
-0.042522,-0.098019,-0.031035,7
-0.036092,-0.019066,-0.059726,7
-0.03824,-0.04537,-0.016643,7
-0.036092,-0.150668,-0.002298,7
-0.03824,-0.058521,0.019244,7
-0.029662,-0.032218,-0.009494,7
-0.036092,-0.058521,0.055131,7
-0.042522,-0.058521,0.026393,7
-0.03824,-0.137473,0.083822,7
-0.042522,-0.07827,0.076626,7
-0.042522,-0.07827,0.112513,7
-0.046804,-0.150668,0.134054,7
-0.03824,-0.183525,0.112513,7
-0.036092,-0.137473,0.112513,7
-0.040374,-0.117768,0.105363,7
-0.040374,-0.124322,0.134054,7
-0.029662,-0.190123,0.105363,7
-0.033944,-0.19672,0.119709,7
-0.03824,-0.150668,0.069476,7
-0.036092,-0.170374,0.098167,7
-0.03824,-0.223023,0.06228,7
-0.042522,-0.209871,0.026393,7
-0.042522,-0.203274,-0.002298,7
-0.03824,-0.124322,-0.016643,7
-0.044656,-0.104573,0.026393,7
-0.027528,-0.157222,0.055131,7
-0.03824,-0.190123,-0.002298,7
-0.036092,-0.091421,0.047935,7
-0.03824,-0.144071,0.040739,7
-0.03824,-0.176971,-0.066875,7
-0.036092,-0.190123,-0.045381,7
-0.036092,-0.190123,-0.081268,7
-0.033944,-0.183525,-0.074071,7
-0.03824,-0.11117,-0.05253,7
-0.03824,-0.150668,-0.081268,7
-0.03181,-0.117768,-0.1315,7
-0.036092,-0.130919,-0.05253,7
-0.03824,-0.07827,-0.109958,7
-0.033944,-0.084867,-0.124304,7
-0.036092,-0.124322,-0.1315,7
-0.03824,-0.124322,-0.138649,7
-0.040374,-0.071673,-0.167387,7
-0.040374,-0.117768,-0.109958,7
-0.03824,-0.130919,-0.174536,7
-0.036092,-0.058521,-0.181732,7
-0.033944,-0.117768,-0.188881,7
-0.036092,-0.071673,-0.117155,7
-0.033944,-0.144071,-0.088417,7
-0.036092,-0.144071,-0.117155,7
-0.040374,-0.11117,-0.081268,7
-0.042522,-0.071673,-0.045381,7
-0.036092,-0.07827,-0.066875,7
-0.033944,-0.16382,-0.038184,7
-0.03824,-0.203274,-0.031035,7
-0.040374,-0.130919,0.033589,7
-0.033944,-0.16382,-0.009494,7
-0.03824,-0.176971,-0.002298,7
-0.036092,-0.157222,0.033589,7
-0.042522,-0.170374,0.019244,7
-0.03824,-0.117768,0.076626,7
-0.040374,-0.150668,0.06228,7
-0.042522,-0.157222,0.055131,7
-0.033944,-0.176971,0.076626,7
-0.042522,-0.144071,0.090971,7
-0.03824,-0.11117,0.119709,7
-0.03824,-0.16382,0.112513,7
-0.042522,-0.16382,0.148399,7
-0.03824,-0.216426,0.177137,7
-0.036092,-0.16382,0.198632,7
-0.03824,-0.157222,0.155596,7
-0.03824,-0.203274,0.134054,7
-0.042522,-0.236175,0.155596,7
-0.042522,-0.150668,0.090971,7
-0.03824,-0.183525,0.14125,7
-0.036092,-0.190123,0.076626,7
-0.044656,-0.19672,0.012048,7
-0.044656,-0.209871,0.004852,7
-0.042522,-0.216426,0.004852,7
-0.03824,-0.170374,-0.002298,7
-0.042522,-0.209871,0.026393,7
-0.040374,-0.236175,0.047935,7
-0.042522,-0.236175,0.019244,7
-0.042522,-0.262521,0.033589,7
-0.042522,-0.255923,0.040739,7
-0.042522,-0.223023,-0.016643,7
-0.044656,-0.209871,0.019244,7
-0.03824,-0.203274,-0.038184,7
-0.044656,-0.170374,-0.016643,7
-0.03824,-0.269075,-0.009494,7
-0.03824,-0.203274,-0.016643,7
-0.046804,-0.150668,-0.009494,7
-0.046804,-0.150668,0.019244,7
-0.042522,-0.183525,-0.009494,7
-0.042522,-0.137473,-0.002298,7
-0.046804,-0.176971,-0.045381,7
-0.044656,-0.19672,-0.038184,7
-0.046804,-0.216426,-0.016643,7
-0.046804,-0.209871,-0.009494,7
-0.044656,-0.19672,-0.059726,7
-0.044656,-0.236175,-0.009494,7
-0.044656,-0.157222,0.012048,7
-0.040374,-0.19672,-0.016643,7
-0.048952,-0.16382,-0.016643,7
-0.046804,-0.124322,-0.038184,7
-0.051086,-0.11117,-0.038184,7
-0.046804,-0.124322,0.004852,7
-0.03824,-0.150668,0.019244,7
-0.044656,-0.091421,-0.05253,7
-0.042522,-0.157222,-0.016643,7
-0.040374,-0.130919,-0.038184,7
-0.048952,-0.150668,-0.05253,7
-0.048952,-0.203274,-0.074071,7
-0.048952,-0.137473,-0.102762,7
-0.040374,-0.157222,-0.145845,7
-0.042522,-0.183525,-0.081268,7
-0.03824,-0.236175,-0.117155,7
-0.044656,-0.216426,-0.102762,7
-0.036092,-0.190123,-0.081268,7
-0.042522,-0.170374,-0.081268,7
-0.03824,-0.209871,-0.081268,7
-0.044656,-0.22962,-0.124304,7
-0.042522,-0.216426,-0.117155,7
-0.051086,-0.249326,-0.109958,7
-0.042522,-0.209871,-0.066875,7
-0.042522,-0.301975,-0.023839,7
-0.046804,-0.269075,-0.038184,7
-0.046804,-0.249326,-0.066875,7
-0.051086,-0.269075,-0.031035,7
-0.048952,-0.354625,0.004852,7
-0.046804,-0.262521,-0.038184,7
-0.046804,-0.223023,-0.023839,7
-0.044656,-0.249326,0.004852,7
-0.03824,-0.269075,0.047935,7
-0.03824,-0.282226,-0.016643,7
-0.046804,-0.262521,0.004852,7
-0.042522,-0.242772,-0.002298,7
-0.044656,-0.22962,0.012048,7
-0.042522,-0.301975,0.012048,7
-0.044656,-0.328278,-0.009494,7
-0.042522,-0.275672,-0.009494,7
-0.046804,-0.19672,-0.023839,7
-0.044656,-0.249326,-0.009494,7
-0.040374,-0.249326,-0.045381,7
-0.03824,-0.242772,-0.031035,7
-0.040374,-0.209871,-0.002298,7
-0.042522,-0.190123,0.040739,7
-0.042522,-0.203274,0.055131,7
-0.03824,-0.242772,0.069476,7
-0.03824,-0.262521,0.033589,7
-0.042522,-0.22962,0.076626,7
-0.040374,-0.209871,0.098167,7
-0.03824,-0.242772,0.083822,7
-0.040374,-0.236175,0.105363,7
-0.040374,-0.255923,0.083822,7
-0.040374,-0.242772,0.06228,7
-0.042522,-0.22962,0.090971,7
-0.040374,-0.176971,0.105363,7
-0.044656,-0.223023,0.098167,7
-0.048952,-0.236175,0.047935,7
-0.046804,-0.236175,0.083822,7
-0.046804,-0.255923,0.047935,7
-0.03824,-0.203274,0.090971,7
-0.042522,-0.19672,0.14125,7
-0.044656,-0.209871,0.06228,7
-0.042522,-0.223023,0.019244,7
-0.046804,-0.269075,0.06228,7
-0.044656,-0.262521,0.090971,7
-0.03824,-0.236175,0.026393,7
-0.042522,-0.249326,0.026393,7
-0.042522,-0.262521,0.019244,7
-0.042522,-0.249326,0.012048,7
-0.03824,-0.209871,-0.05253,7
-0.03824,-0.242772,-0.074071,7
-0.040374,-0.249326,-0.023839,7
-0.033944,-0.209871,-0.05253,7
-0.03181,-0.236175,-0.031035,7
-0.040374,-0.190123,-0.102762,7
-0.033944,-0.22962,-0.095613,7
-0.03824,-0.216426,-0.138649,7
-0.044656,-0.203274,-0.059726,7
-0.040374,-0.249326,-0.05253,7
-0.033944,-0.19672,-0.066875,7
-0.03824,-0.209871,-0.102762,7
-0.036092,-0.236175,-0.023839,7
-0.040374,-0.242772,-0.023839,7
-0.036092,-0.282226,-0.038184,7
-0.036092,-0.288824,-0.038184,7
-0.044656,-0.242772,-0.05253,7
-0.036092,-0.262521,-0.05253,7
-0.036092,-0.242772,-0.023839,7
-0.042522,-0.249326,-0.038184,7
-0.036092,-0.236175,-0.045381,7
-0.03824,-0.236175,-0.088417,7
-0.042522,-0.236175,-0.066875,7
-0.042522,-0.249326,-0.081268,7
-0.042522,-0.275672,-0.059726,7
-0.033944,-0.282226,-0.066875,7
-0.036092,-0.308573,-0.059726,7
-0.036092,-0.269075,-0.038184,7
-0.040374,-0.308573,-0.066875,7
-0.042522,-0.308573,-0.074071,7
-0.042522,-0.288824,-0.031035,7
-0.044656,-0.308573,0.004852,7
-0.03824,-0.315127,-0.016643,7
-0.040374,-0.275672,-0.009494,7
-0.040374,-0.282226,-0.002298,7
-0.042522,-0.223023,0.026393,7
-0.040374,-0.275672,0.06228,7
-0.036092,-0.223023,0.047935,7
-0.036092,-0.203274,-0.009494,7
-0.040374,-0.203274,0.040739,7
-0.033944,-0.242772,-0.002298,7
-0.036092,-0.190123,-0.002298,7
-0.040374,-0.22962,-0.045381,7
-0.03824,-0.242772,-0.059726,7
-0.03824,-0.223023,-0.009494,7
-0.042522,-0.262521,0.004852,7
-0.029662,-0.242772,0.026393,7
-0.040374,-0.236175,0.047935,7
-0.042522,-0.203274,0.033589,7
-0.044656,-0.295378,0.047935,7
-0.03824,-0.242772,0.06228,7
-0.040374,-0.216426,0.06228,7
-0.046804,-0.22962,0.047935,7
-0.040374,-0.269075,0.047935,7
-0.03824,-0.236175,0.076626,7
-0.03824,-0.262521,0.055131,7
-0.03824,-0.249326,0.076626,7
-0.046804,-0.236175,0.040739,7
-0.044656,-0.209871,0.019244,7
-0.046804,-0.223023,0.047935,7
-0.042522,-0.262521,0.055131,7
-0.044656,-0.209871,0.026393,7
-0.040374,-0.209871,0.033589,7
-0.03824,-0.321724,0.019244,7
-0.03824,-0.315127,0.019244,7
-0.040374,-0.321724,0.019244,7
-0.044656,-0.295378,0.033589,7
-0.042522,-0.308573,-0.009494,7
-0.044656,-0.308573,-0.002298,7
