@relation cmo1-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Remove-R4-7

@attribute hammerforce numeric
@attribute sensor1 numeric
@attribute sensor2 numeric
@attribute class {1,3,4,5,6,7}

@data
-0.04898,0.058952,0.023708,3
-0.046706,0.134214,-0.070083,3
-0.053515,0.144482,-0.101347,3
-0.04898,0.1958,-0.146017,3
-0.039896,0.243688,-0.177281,3
-0.033102,0.226582,-0.221952,3
-0.039896,0.15475,-0.123682,3
-0.042171,0.093164,-0.08794,3
-0.033102,0.02817,-0.061155,3
-0.042171,-0.01631,-0.03434,3
-0.037637,-0.101817,0.050522,3
-0.037637,-0.180509,0.1086,3
-0.039896,-0.180509,0.188984,3
-0.035362,-0.146297,0.287254,3
-0.044446,-0.142867,0.345332,3
-0.042171,-0.170241,0.439123,3
-0.042171,-0.118923,0.461459,3
-0.039896,-0.043661,0.412338,3
-0.035362,0.055544,0.376596,3
-0.05124,0.117108,0.358739,3
-0.042171,0.15132,0.287254,3
-0.037637,0.19237,0.162199,3
-0.037637,0.1958,0.099643,3
-0.037637,0.168426,0.117529,3
-0.042171,0.120538,0.072858,3
-0.044446,0.045276,0.139864,3
-0.046706,0.011064,0.180056,3
-0.042171,-0.043661,0.264919,3
-0.042171,-0.084711,0.233655,3
-0.044446,-0.125761,0.180056,3
-0.044446,-0.091572,0.171128,3
-0.044446,-0.064198,0.126457,3
-0.042171,-0.105248,0.11305,3
-0.044446,-0.081304,0.095193,3
-0.046706,-0.047092,0.06393,3
-0.037637,0.02817,0.077337,3
-0.042171,0.07265,0.028187,3
-0.039896,0.100002,-0.025412,3
-0.039896,0.1137,-0.079011,3
-0.046706,0.117108,-0.047748,3
-0.044446,0.147912,-0.012005,3
-0.044446,0.1137,-0.038819,3
-0.046706,0.021332,-0.061155,3
-0.046706,-0.01631,-0.043269,3
-0.044446,-0.002612,0.059451,3
-0.044446,-0.047092,0.180056,3
-0.042171,-0.091572,0.278326,3
-0.042171,-0.136029,0.305111,3
-0.042171,-0.09841,0.318518,3
-0.04898,-0.05736,0.287254,3
-0.042171,-0.047092,0.171128,3
-0.046706,-0.047092,0.06393,3
-0.044446,-0.002612,-0.003077,3
-0.042171,0.058952,-0.096868,3
-0.030827,0.11027,-0.168353,3
-0.035362,0.100002,-0.221952,3
-0.046706,0.120538,-0.266623,3
-0.039896,0.212906,-0.302336,3
-0.046706,0.219744,-0.396156,3
-0.046706,0.175264,-0.414013,3
-0.044446,0.120538,-0.418492,3
-0.035362,0.082896,-0.37827,3
-0.039896,0.062382,-0.360414,3
-0.044446,0.021332,-0.306815,3
-0.044446,-0.047092,-0.248737,3
-0.042171,-0.071036,-0.159425,3
-0.046706,-0.064198,-0.123682,3
-0.046706,-0.047092,-0.065604,3
-0.044446,0.011064,-0.052226,3
-0.039896,0.011064,-0.038819,3
-0.044446,0.055544,-0.052226,3
-0.042171,0.134214,-0.061155,3
-0.04898,0.171856,-0.096868,3
-0.044446,0.171856,-0.056676,3
-0.05124,0.171856,-0.038819,3
-0.046706,0.178694,0.032666,3
-0.042171,0.161588,0.072858,3
-0.04898,0.147912,0.099643,3
-0.042171,0.035008,0.148792,3
-0.044446,-0.002612,0.188984,3
-0.05124,-0.023148,0.139864,3
-0.044446,-0.136029,0.117529,3
-0.04898,-0.197615,0.086265,3
-0.04898,-0.252341,0.139864,3
-0.046706,-0.211291,0.130936,3
-0.044446,-0.221559,0.046044,3
-0.044446,-0.207883,0.068379,3
-0.05579,-0.163403,0.06393,3
-0.053515,-0.112085,-0.016484,3
-0.05805,-0.036824,-0.13261,3
-0.05579,0.02817,-0.119203,3
-0.05805,0.02474,-0.08794,3
-0.062584,-0.006042,-0.079011,3
-0.062584,0.021332,-0.074532,3
-0.060324,0.004226,-0.070083,3
-0.05805,-0.002612,0.001402,3
-0.053515,-0.043661,0.050522,3
-0.053515,-0.101817,0.11305,3
-0.053515,-0.129191,0.20687,3
-0.05579,-0.170241,0.273847,3
-0.04898,-0.180509,0.340853,3
-0.053515,-0.153135,0.349782,3
-0.04898,-0.129191,0.394452,3
-0.05579,-0.129191,0.470387,3
-0.05579,-0.112085,0.474866,3
-0.053515,-0.064198,0.412338,3
-0.05805,-0.002612,0.318518,3
-0.053515,0.058952,0.251512,3
-0.060324,0.082896,0.229176,3
-0.05124,0.11027,0.126457,3
-0.053515,0.144482,0.059451,3
-0.04898,0.123968,0.055001,3
-0.04898,0.134214,0.01478,3
-0.05579,0.086326,0.019259,3
-0.05124,0.045276,-0.012005,3
-0.05805,0.038438,-0.020933,3
-0.053515,-0.01288,-0.003077,3
-0.053515,-0.05736,-0.007555,3
-0.05579,-0.043661,-0.096868,3
-0.053515,-0.088142,-0.137089,3
-0.04898,-0.043661,-0.141539,3
-0.05805,-0.040254,-0.186209,3
-0.05579,-0.002612,-0.204095,3
-0.05579,0.014494,-0.235359,3
-0.062584,0.062382,-0.244287,3
-0.05124,0.079488,-0.266623,3
-0.05579,0.079488,-0.360414,3
-0.04898,0.082896,-0.355964,3
-0.053515,0.0316,-0.373821,3
-0.05579,0.014494,-0.351486,3
-0.05579,-0.05393,-0.342557,3
-0.05579,-0.132622,-0.320222,3
-0.05124,-0.156565,-0.275551,3
-0.053515,-0.197615,-0.195138,3
-0.05579,-0.228397,-0.119203,3
-0.05124,-0.242073,-0.096868,3
-0.060324,-0.262609,-0.092418,3
-0.053515,-0.255771,-0.154946,3
-0.04898,-0.252341,-0.23088,3
-0.053515,-0.207883,-0.342557,3
-0.053515,-0.13946,-0.396156,3
-0.053515,-0.084711,-0.400606,3
-0.04898,-0.029986,-0.400606,3
-0.05805,0.017902,-0.405085,3
-0.042171,0.048706,-0.373821,3
-0.04898,0.082896,-0.382749,3
-0.042171,0.106862,-0.382749,3
-0.04898,0.065812,-0.382749,3
-0.046706,0.065812,-0.369342,3
-0.05124,-0.023148,-0.306815,3
-0.05124,-0.091572,-0.239809,3
-0.05124,-0.156565,-0.186209,3
-0.04898,-0.166811,-0.079011,3
-0.053515,-0.201023,0.041594,3
-0.04898,-0.214721,0.175577,3
-0.05805,-0.197615,0.242583,3
-0.05579,-0.228397,0.291733,3
-0.05124,-0.242073,0.260469,3
-0.044446,-0.266039,0.242583,3
-0.053515,-0.248933,0.215799,3
-0.044446,-0.207883,0.224727,3
-0.042171,-0.146297,0.251512,3
-0.044446,-0.153135,0.394452,3
-0.039896,-0.166811,0.425716,3
-0.05124,-0.201023,0.479315,3
-0.044446,-0.183917,0.506129,3
-0.039896,-0.224967,0.528465,3
-0.044446,-0.276285,0.528465,3
-0.042171,-0.293391,0.519537,3
-0.030827,-0.255771,0.492722,3
-0.044446,-0.307089,0.45698,3
-0.039896,-0.296821,0.501651,3
-0.037637,-0.266039,0.5508,3
-0.037637,-0.289983,0.55525,3
-0.039896,-0.235235,0.590992,3
-0.035362,-0.180509,0.559729,3
-0.039896,-0.13946,0.519537,3
-0.037637,-0.074466,0.448052,3
-0.035362,-0.029986,0.363189,3
-0.030827,0.014494,0.314068,3
-0.033102,0.02474,0.273847,3
-0.039896,-0.006042,0.318518,3
-0.035362,-0.01288,0.318518,3
-0.035362,-0.023148,0.381045,3
-0.037637,-0.071036,0.390003,3
-0.042171,-0.112085,0.425716,3
-0.035362,-0.13946,0.367668,3
-0.035362,-0.118923,0.381045,3
-0.030827,-0.132622,0.340853,3
-0.033102,-0.125761,0.247062,3
-0.035362,-0.112085,0.153242,3
-0.039896,-0.033416,0.117529,3
-0.035362,0.0316,0.072858,3
-0.042171,0.089756,-0.007555,3
-0.044446,0.11027,-0.105825,3
-0.039896,0.185532,-0.221952,3
-0.035362,0.298414,-0.311294,3
-0.035362,0.339486,-0.449755,3
-0.044446,0.336056,-0.561432,3
-0.042171,0.31552,-0.628409,3
-0.033102,0.295006,-0.659673,3
-0.035362,0.240258,-0.749015,3
-0.028567,0.199208,-0.789236,3
-0.037637,0.165018,-0.766901,3
-0.039896,0.106862,-0.677559,3
-0.035362,0.100002,-0.699894,3
-0.037637,0.093164,-0.690966,3
-0.037637,0.0316,-0.735608,3
-0.035362,0.004226,-0.726679,3
-0.035362,0.0316,-0.731158,3
-0.035362,0.045276,-0.802614,3
-0.035362,0.052114,-0.762422,3
-0.039896,0.065812,-0.757943,3
-0.037637,0.089756,-0.686487,3
-0.039896,0.11027,-0.708823,3
-0.033102,0.120538,-0.686487,3
-0.046706,0.100002,-0.597146,3
-0.042171,0.062382,-0.552475,3
-0.033102,0.062382,-0.485498,3
-0.039896,0.0316,-0.472091,3
-0.039896,-0.060767,-0.405085,3
-0.042171,-0.081304,-0.347007,3
-0.039896,-0.091572,-0.311294,3
-0.042171,-0.077873,-0.284479,3
-0.042171,-0.074466,-0.186209,3
-0.037637,-0.084711,-0.159425,3
-0.044446,-0.05393,-0.159425,3
-0.044446,-0.019718,-0.213024,3
-0.035362,-0.019718,-0.18176,3
-0.028567,0.014494,-0.13261,3
-0.030827,0.038438,-0.159425,3
-0.039896,0.06922,-0.13261,3
-0.039896,0.103432,-0.065604,3
-0.042171,0.082896,0.001402,3
-0.04898,0.02474,0.019259,3
-0.042171,0.017902,0.068379,3
-0.042171,-0.002612,0.175577,3
-0.044446,-0.026555,0.273847,3
-0.044446,-0.09841,0.385524,3
-0.042171,-0.156565,0.474866,3
-0.044446,-0.146297,0.532914,3
-0.046706,-0.13946,0.644591,3
-0.039896,-0.156565,0.74734,3
-0.037637,-0.13946,0.787532,3
-0.035362,-0.091572,0.832203,3
-0.044446,-0.040254,0.899209,3
-0.046706,0.011064,0.867945,3
-0.046706,0.058952,0.818796,3
-0.046706,0.096594,0.787532,3
-0.05124,0.123968,0.787532,3
-0.044446,0.161588,0.867945,3
-0.044446,0.165018,0.85006,3
-0.04898,0.134214,0.84561,3
-0.04898,0.134214,0.79646,3
-0.05579,0.134214,0.805389,3
-0.04898,0.079488,0.733933,3
-0.044446,0.014494,0.644591,3
-0.04898,0.021332,0.604399,3
-0.05579,0.02474,0.582064,3
-0.053515,0.048706,0.537393,3
-0.053515,0.017902,0.448052,3
-0.060324,0.065812,0.425716,3
-0.05124,0.079488,0.385524,3
-0.05124,0.130806,0.314068,3
-0.05124,0.171856,0.242583,3
-0.04898,0.199208,0.153242,3
-0.05579,0.209476,0.055001,3
-0.046706,0.2779,-0.012005,3
-0.053515,0.2779,-0.092418,3
-0.053515,0.257364,-0.08794,3
-0.053515,0.253956,-0.08349,3
-0.060324,0.216314,-0.074532,3
-0.05124,0.247118,-0.123682,3
-0.046706,0.202638,-0.092418,3
-0.04898,0.185532,-0.043269,3
-0.04898,0.178694,-0.110275,3
-0.05124,0.209476,-0.186209,3
-0.05124,0.223174,-0.297886,3
-0.05124,0.212906,-0.311294,3
-0.05124,0.230012,-0.306815,3
-0.053515,0.247118,-0.351486,3
-0.05579,0.325788,-0.396156,3
-0.04898,0.346324,-0.405085,3
-0.05579,0.349732,-0.405085,3
-0.04898,0.366838,-0.436348,3
-0.05124,0.380536,-0.534618,3
-0.05579,0.383944,-0.592696,3
-0.046706,0.380536,-0.615032,3
-0.042171,0.332626,-0.641817,3
-0.046706,0.295006,-0.632888,3
-0.053515,0.305274,-0.610553,3
-0.053515,0.271062,-0.512283,3
-0.04898,0.219744,-0.440827,3
-0.04898,0.23342,-0.373821,3
-0.05579,0.271062,-0.338078,3
-0.053515,0.250526,-0.284479,3
-0.046706,0.247118,-0.315743,3
-0.04898,0.253956,-0.324671,3
-0.046706,0.305274,-0.387228,3
-0.05124,0.291576,-0.320222,3
-0.04898,0.301844,-0.235359,3
-0.04898,0.31895,-0.177281,3
-0.04898,0.32238,-0.177281,3
-0.044446,0.339486,-0.110275,3
-0.04898,0.349732,-0.061155,3
-0.044446,0.298414,0.019259,3
-0.053515,0.250526,0.001402,3
-0.053515,0.230012,0.028187,3
-0.044446,0.178694,0.072858,3
-0.05124,0.100002,0.099643,3
-0.05124,0.058952,0.117529,3
-0.05124,0.058952,0.162199,3
-0.05579,0.062382,0.20687,3
-0.053515,0.079488,0.229176,3
-0.05124,0.089756,0.260469,3
-0.04898,0.11027,0.233655,3
-0.05124,0.137644,0.188984,3
-0.037637,0.168426,0.153242,3
-0.042171,0.209476,0.126457,3
-0.044446,0.175264,0.086265,3
-0.053515,0.188962,0.081786,3
-0.05124,0.230012,0.162199,3
-0.042171,0.223174,0.188984,3
-0.044446,0.182124,0.175577,3
-0.04898,0.212906,0.162199,3
-0.044446,0.209476,0.215799,3
-0.046706,0.1958,0.260469,3
-0.04898,0.144482,0.269398,3
-0.04898,0.144482,0.238134,3
-0.044446,0.117108,0.296183,3
-0.039896,0.120538,0.305111,3
-0.044446,0.137644,0.247062,3
-0.042171,0.134214,0.251512,3
-0.035362,0.175264,0.251512,3
-0.037637,0.1958,0.238134,3
-0.033102,0.216314,0.162199,3
-0.037637,0.223174,0.126457,3
-0.037637,0.250526,0.072858,3
-0.039896,0.264224,0.068379,3
-0.037637,0.243688,0.050522,3
-0.037637,0.243688,-0.012005,3
-0.039896,0.250526,-0.056676,3
-0.035362,0.243688,-0.03434,3
-0.035362,0.209476,-0.016484,3
-0.033102,0.175264,-0.061155,3
-0.033102,0.178694,-0.065604,3
-0.037637,0.175264,-0.052226,3
-0.033102,0.199208,-0.079011,3
-0.030827,0.250526,-0.105825,3
-0.035362,0.247118,-0.061155,3
-0.030827,0.223174,-0.08794,3
-0.030827,0.271062,-0.096868,3
-0.035362,0.301844,-0.079011,3
-0.033102,0.295006,-0.079011,3
-0.033102,0.28133,-0.079011,3
-0.039896,0.308682,-0.079011,3
-0.035362,0.31552,-0.061155,3
-0.033102,0.2779,-0.007555,3
-0.037637,0.250526,0.019259,3
-0.030827,0.199208,0.068379,3
-0.030827,0.165018,0.153242,3
-0.037637,0.161588,0.171128,3
-0.033102,0.1137,0.220248,3
-0.026293,0.120538,0.220248,3
-0.024018,0.137644,0.260469,3
-0.035362,0.175264,0.224727,3
-0.033102,0.141052,0.260469,3
-0.033102,0.19237,0.287254,3
-0.037637,0.250526,0.318518,3
-0.037637,0.28133,0.331925,3
-0.035362,0.284738,0.340853,3
-0.033102,0.295006,0.340853,3
-0.042171,0.325788,0.300661,3
-0.035362,0.325788,0.224727,3
-0.033102,0.329218,0.188984,3
-0.039896,0.312112,0.197913,3
-0.033102,0.312112,0.20687,3
-0.042171,0.2779,0.20687,3
-0.026293,0.267632,0.180056,3
-0.030827,0.250526,0.238134,3
-0.037637,0.216314,0.260469,3
-0.039896,0.240258,0.282805,3
-0.035362,0.230012,0.247062,3
-0.035362,0.23342,0.229176,3
-0.028567,0.219744,0.171128,3
-0.039896,0.1958,0.117529,3
-0.035362,0.226582,0.086265,3
-0.042171,0.212906,0.023708,3
-0.035362,0.223174,-0.003077,3
-0.037637,0.182124,-0.029891,3
-0.035362,0.1958,-0.070083,3
-0.042171,0.216314,-0.061155,3
-0.037637,0.209476,-0.114754,3
-0.035362,0.171856,-0.226401,3
-0.035362,0.230012,-0.275551,3
-0.039896,0.216314,-0.333629,3
-0.037637,0.226582,-0.32915,3
-0.033102,0.212906,-0.342557,3
-0.035362,0.212906,-0.320222,3
-0.042171,0.23342,-0.324671,3
-0.037637,0.267632,-0.369342,3
-0.037637,0.291576,-0.320222,3
-0.035362,0.31552,-0.387228,3
-0.044446,0.312112,-0.422941,3
-0.033102,0.329218,-0.472091,3
-0.039896,0.349732,-0.516762,3
-0.035362,0.366838,-0.534618,3
-0.030827,0.342894,-0.539097,3
-0.028567,0.301844,-0.485498,3
-0.035362,0.301844,-0.463163,3
-0.042171,0.243688,-0.382749,3
-0.037637,0.230012,-0.293408,3
-0.042171,0.23685,-0.257694,3
-0.039896,0.219744,-0.239809,3
-0.039896,0.175264,-0.217473,3
-0.044446,0.185532,-0.190688,3
-0.04898,0.171856,-0.119203,3
-0.05124,0.15475,-0.096868,3
-0.044446,0.158158,-0.025412,3
-0.05124,0.15475,0.06393,3
-0.05124,0.178694,0.081786,3
-0.042171,0.199208,0.126457,3
-0.039896,0.23685,0.144314,3
-0.044446,0.260794,0.184535,3
-0.053515,0.264224,0.153242,3
-0.053515,0.257364,0.144314,3
-0.053515,0.267632,0.153242,3
-0.05124,0.271062,0.193463,3
-0.044446,0.243688,0.269398,3
-0.044446,0.28133,0.314068,3
-0.04898,0.250526,0.363189,3
-0.053515,0.23685,0.439123,3
-0.04898,0.1958,0.488273,3
-0.05579,0.1958,0.470387,3
-0.05124,0.185532,0.474866,3
-0.04898,0.19237,0.497201,3
-0.04898,0.165018,0.492722,3
-0.042171,0.15475,0.465937,3
-0.039896,0.178694,0.448052,3
-0.046706,0.185532,0.510608,3
-0.04898,0.1958,0.510608,3
-0.04898,0.168426,0.510608,3
-0.053515,0.199208,0.465937,3
-0.04898,0.23685,0.439123,3
-0.046706,0.243688,0.461459,3
-0.053515,0.223174,0.403381,3
-0.04898,0.219744,0.349782,3
-0.05805,0.250526,0.349782,3
-0.05124,0.28133,0.35426,3
-0.053515,0.240258,0.305111,3
-0.04898,0.253956,0.278326,3
-0.042171,0.250526,0.260469,3
-0.046706,0.271062,0.238134,3
-0.04898,0.257364,0.139864,3
-0.053515,0.257364,0.055001,3
-0.044446,0.27447,0.032666,3
-0.053515,0.27447,-0.029891,3
-0.04898,0.260794,-0.065604,3
-0.05124,0.230012,-0.128161,3
-0.044446,0.226582,-0.168353,3
-0.037637,0.250526,-0.199617,3
-0.039896,0.250526,-0.23088,3
-0.039896,0.243688,-0.288958,3
-0.046706,0.212906,-0.275551,3
-0.04898,0.15475,-0.275551,3
-0.046706,0.165018,-0.284479,3
-0.046706,0.158158,-0.275551,3
-0.04898,0.161588,-0.333629,3
-0.044446,0.093164,-0.342557,3
-0.04898,0.117108,-0.302336,3
-0.044446,0.15475,-0.364893,3
-0.039896,0.123968,-0.382749,3
-0.046706,0.117108,-0.338078,3
-0.044446,0.171856,-0.32915,3
-0.046706,0.223174,-0.355964,3
-0.046706,0.199208,-0.373821,3
-0.039896,0.202638,-0.409563,3
-0.044446,0.188962,-0.355964,3
-0.04898,0.253956,-0.351486,3
-0.046706,0.243688,-0.364893,3
-0.04898,0.216314,-0.360414,3
-0.044446,0.216314,-0.355964,3
-0.04898,0.188962,-0.338078,3
-0.046706,0.202638,-0.347007,3
-0.046706,0.158158,-0.324671,3
-0.044446,0.106862,-0.235359,3
-0.046706,0.123968,-0.186209,3
-0.042171,0.134214,-0.159425,3
-0.04898,0.089756,-0.110275,3
-0.044446,0.082896,-0.065604,3
-0.039896,0.06922,-0.025412,3
-0.046706,0.086326,-0.025412,3
-0.04898,0.076058,0.01033,3
-0.042171,0.11027,0.090714,3
-0.039896,0.106862,0.117529,3
-0.037637,0.096594,0.157721,3
-0.042171,0.086326,0.193463,3
-0.042171,0.117108,0.287254,3
-0.042171,0.082896,0.367668,3
-0.039896,0.079488,0.398931,3
-0.042171,0.106862,0.430195,3
-0.033102,0.065812,0.461459,3
-0.039896,0.055544,0.470387,3
-0.033102,0.0316,0.501651,3
-0.035362,0.052114,0.532914,3
-0.039896,0.017902,0.559729,3
-0.035362,0.062382,0.644591,3
-0.028567,0.07265,0.631184,3
-0.033102,0.062382,0.626735,3
-0.033102,0.055544,0.622256,3
-0.037637,0.065812,0.590992,3
-0.033102,0.035008,0.501651,3
-0.033102,0.055544,0.448052,3
-0.030827,0.052114,0.367668,3
-0.030827,0.052114,0.345332,3
-0.037637,0.065812,0.35426,3
-0.030827,0.035008,0.340853,3
-0.039896,0.021332,0.340853,3
-0.028567,0.014494,0.349782,3
-0.030827,0.000796,0.30959,3
-0.030827,0.041846,0.238134,3
-0.033102,0.0316,0.130936,3
-0.035362,0.058952,0.046044,3
-0.030827,0.052114,0.005852,3
-0.037637,0.0316,-0.065604,3
-0.033102,0.06922,-0.08349,3
-0.035362,0.035008,-0.070083,3
-0.035362,0.076058,-0.119203,3
-0.035362,0.076058,-0.146017,3
-0.028567,0.089756,-0.177281,3
-0.035362,0.086326,-0.248737,3
-0.035362,0.103432,-0.338078,3
-0.028567,0.07265,-0.373821,3
-0.026293,0.041846,-0.382749,3
-0.028567,0.02817,-0.409563,3
-0.026293,0.007657,-0.37827,3
-0.033102,-0.023148,-0.409563,3
-0.035362,-0.019718,-0.391678,3
-0.037637,-0.050499,-0.369342,3
-0.037637,-0.047092,-0.382749,3
-0.035362,-0.043661,-0.396156,3
-0.030827,-0.033416,-0.463163,3
-0.033102,-0.036824,-0.503355,3
-0.039896,-0.043661,-0.539097,3
-0.037637,-0.023148,-0.516762,3
-0.030827,-0.029986,-0.543547,3
-0.037637,-0.050499,-0.485498,3
-0.035362,-0.050499,-0.463163,3
-0.026293,-0.050499,-0.409563,3
-0.028567,-0.043661,-0.396156,3
-0.033102,-0.009449,-0.409563,3
-0.035362,-0.01631,-0.418492,3
-0.037637,-0.064198,-0.418492,3
-0.035362,-0.064198,-0.369342,3
-0.042171,-0.05393,-0.355964,3
-0.030827,-0.050499,-0.288958,3
-0.035362,-0.043661,-0.204095,3
-0.033102,-0.029986,-0.128161,3
-0.030827,-0.084711,-0.08794,3
-0.033102,-0.108655,-0.038819,3
-0.035362,-0.101817,-0.020933,3
-0.030827,-0.088142,0.01033,3
-0.033102,-0.112085,0.019259,3
-0.033102,-0.149728,0.01478,3
-0.030827,-0.142867,0.032666,3
-0.030827,-0.118923,0.046044,3
-0.033102,-0.13946,0.06393,3
-0.037637,-0.183917,0.139864,3
-0.037637,-0.173671,0.157721,3
-0.039896,-0.180509,0.202391,3
-0.037637,-0.156565,0.188984,3
-0.030827,-0.190777,0.162199,3
-0.033102,-0.166811,0.233655,3
-0.037637,-0.183917,0.180056,3
-0.024018,-0.197615,0.233655,3
-0.037637,-0.207883,0.224727,3
-0.035362,-0.207883,0.233655,3
-0.033102,-0.204453,0.296183,3
-0.039896,-0.187347,0.300661,3
-0.042171,-0.156565,0.273847,3
-0.035362,-0.129191,0.233655,3
-0.044446,-0.142867,0.242583,3
-0.044446,-0.166811,0.242583,3
-0.042171,-0.153135,0.197913,3
-0.035362,-0.142867,0.238134,3
-0.044446,-0.156565,0.291733,3
-0.044446,-0.177079,0.278326,3
-0.044446,-0.173671,0.269398,3
-0.039896,-0.159973,0.247062,3
-0.042171,-0.201023,0.269398,3
-0.044446,-0.204453,0.260469,3
-0.042171,-0.235235,0.247062,3
-0.042171,-0.231827,0.197913,3
-0.053515,-0.221559,0.224727,3
-0.053515,-0.204453,0.220248,3
-0.046706,-0.218129,0.242583,3
-0.046706,-0.173671,0.166649,3
-0.044446,-0.177079,0.157721,3
-0.04898,-0.129191,0.139864,3
-0.04898,-0.156565,0.117529,3
-0.042171,-0.129191,0.081786,3
-0.05124,-0.129191,0.068379,3
-0.039896,-0.122353,0.072858,3
-0.042171,-0.142867,0.037115,3
-0.044446,-0.153135,-0.012005,3
-0.04898,-0.187347,0.001402,3
-0.05124,-0.136029,-0.003077,3
-0.044446,-0.13946,-0.029891,3
-0.05124,-0.146297,-0.074532,3
-0.046706,-0.211291,-0.105825,3
-0.044446,-0.221559,-0.105825,3
-0.044446,-0.228397,-0.128161,3
-0.04898,-0.248933,-0.137089,3
-0.044446,-0.289983,-0.079011,3
-0.046706,-0.262609,-0.079011,3
-0.04898,-0.266039,-0.074532,3
-0.037637,-0.276285,-0.074532,3
-0.035362,-0.296821,-0.092418,3
-0.04898,-0.255771,-0.074532,3
-0.044446,-0.269447,-0.101347,3
-0.04898,-0.242073,-0.137089,3
-0.039896,-0.255771,-0.195138,3
-0.04898,-0.245503,-0.172802,3
-0.042171,-0.221559,-0.137089,3
-0.042171,-0.238665,-0.119203,3
-0.042171,-0.221559,-0.128161,3
-0.033102,-0.218129,-0.08794,3
-0.044446,-0.190777,-0.070083,3
-0.042171,-0.194185,-0.123682,3
-0.044446,-0.149728,-0.172802,3
-0.044446,-0.180509,-0.190688,3
-0.042171,-0.149728,-0.186209,3
-0.042171,-0.149728,-0.195138,3
-0.039896,-0.146297,-0.213024,3
-0.046706,-0.125761,-0.226401,3
-0.037637,-0.136029,-0.213024,3
-0.039896,-0.149728,-0.204095,3
-0.046706,-0.156565,-0.235359,3
-0.044446,-0.149728,-0.266623,3
-0.037637,-0.173671,-0.293408,3
-0.039896,-0.177079,-0.288958,3
-0.039896,-0.187347,-0.360414,3
-0.04898,-0.173671,-0.338078,3
-0.044446,-0.201023,-0.284479,3
-0.042171,-0.204453,-0.284479,3
-0.046706,-0.211291,-0.226401,3
-0.044446,-0.221559,-0.244287,3
-0.046706,-0.187347,-0.293408,3
-0.044446,-0.159973,-0.266623,3
-0.044446,-0.146297,-0.293408,3
-0.037637,-0.170241,-0.324671,3
-0.039896,-0.129191,-0.364893,3
-0.042171,-0.13946,-0.360414,3
-0.046706,-0.153135,-0.333629,3
-0.044446,-0.159973,-0.302336,3
-0.042171,-0.136029,-0.311294,3
-0.035362,-0.094979,-0.275551,3
-0.033102,-0.112085,-0.253216,3
-0.035362,-0.108655,-0.257694,3
-0.042171,-0.132622,-0.262144,3
-0.037637,-0.153135,-0.275551,3
-0.039896,-0.187347,-0.262144,3
-0.044446,-0.214721,-0.190688,3
-0.039896,-0.214721,-0.141539,3
-0.035362,-0.245503,-0.101347,3
-0.035362,-0.218129,0.019259,3
-0.035362,-0.221559,-0.012005,3
-0.039896,-0.194185,0.046044,3
-0.033102,-0.197615,0.059451,3
-0.035362,-0.166811,0.090714,3
-0.033102,-0.166811,0.068379,3
-0.026293,-0.173671,0.077337,3
-0.024018,-0.177079,0.144314,3
-0.030827,-0.187347,0.193463,3
-0.026293,-0.190777,0.247062,3
-0.028567,-0.194185,0.273847,3
-0.026293,-0.146297,0.305111,3
-0.026293,-0.173671,0.340853,3
-0.026293,-0.153135,0.385524,3
-0.026293,-0.142867,0.40786,3
-0.030827,-0.173671,0.403381,3
-0.026293,-0.166811,0.376596,3
-0.033102,-0.153135,0.385524,3
-0.026293,-0.166811,0.403381,3
-0.030827,-0.159973,0.434674,3
-0.024018,-0.173671,0.430195,3
-0.021758,-0.173671,0.434674,3
-0.028567,-0.163403,0.465937,3
-0.026293,-0.166811,0.492722,3
-0.030827,-0.187347,0.470387,3
-0.026293,-0.204453,0.40786,3
-0.030827,-0.190777,0.403381,3
-0.021758,-0.173671,0.367668,3
-0.033102,-0.153135,0.376596,3
-0.033102,-0.170241,0.390003,3
-0.030827,-0.159973,0.416788,3
-0.028567,-0.13946,0.390003,3
-0.033102,-0.156565,0.367668,3
-0.030827,-0.159973,0.358739,3
-0.026293,-0.166811,0.336404,3
-0.030827,-0.136029,0.331925,3
-0.033102,-0.118923,0.242583,3
-0.026293,-0.118923,0.224727,3
-0.028567,-0.108655,0.193463,3
-0.030827,-0.094979,0.144314,3
-0.024018,-0.064198,0.081786,3
-0.030827,-0.050499,0.059451,3
-0.028567,-0.023148,0.019259,3
-0.033102,-0.009449,-0.007555,3
-0.033102,-0.023148,-0.070083,3
-0.030827,-0.01631,-0.092418,3
-0.035362,-0.029986,-0.141539,3
-0.030827,-0.05393,-0.177281,3
-0.026293,-0.088142,-0.221952,3
-0.039896,-0.091572,-0.248737,3
-0.035362,-0.067605,-0.262144,3
-0.024018,-0.071036,-0.311294,3
-0.021758,-0.091572,-0.37827,3
-0.035362,-0.064198,-0.445277,3
-0.037637,-0.05736,-0.481019,3
-0.030827,-0.029986,-0.489947,3
-0.030827,-0.047092,-0.516762,3
-0.026293,0.000796,-0.561432,3
-0.030827,0.007657,-0.548025,3
-0.033102,0.02817,-0.543547,3
-0.030827,0.02817,-0.57481,3
-0.035362,0.041846,-0.597146,3
-0.037637,0.06922,-0.597146,3
-0.033102,0.055544,-0.597146,3
-0.026293,0.065812,-0.57481,3
-0.035362,0.058952,-0.57481,3
-0.026293,0.048706,-0.548025,3
