@relation 'civil-weka.filters.unsupervised.attribute.Remove-R1,5-8-weka.filters.unsupervised.attribute.Standardize'

@attribute hammerforce numeric
@attribute sensor1 numeric
@attribute sensor2 numeric
@attribute class {1,3,4,5,6,7}

@data
-0.046753,0.022212,0.02155,3
-0.046753,0.01827,0.026031,3
-0.049802,0.028132,0.010377,3
-0.046753,0.026154,0.026031,3
-0.040673,0.016293,0.017084,3
-0.046753,-0.003417,0.014858,3
-0.049802,0.012351,0.02155,3
-0.055882,0.006444,0.008151,3
-0.046753,0.012351,0.012617,3
-0.046753,0.000525,-0.005262,3
-0.037623,-0.027082,-0.016435,3
-0.040673,0.000525,-0.018661,3
-0.040673,-0.011314,-0.020901,3
-0.043723,-0.007372,-0.018661,3
-0.040673,0.00249,-0.018661,3
-0.040673,-0.003417,-0.005262,3
-0.037623,0.00249,-0.016435,3
-0.046753,-0.015256,-0.014195,3
-0.037623,-0.031037,-0.027608,3
-0.034594,-0.02314,-0.009728,3
-0.034594,-0.009336,-0.018661,3
-0.034594,-0.02314,-0.023127,3
-0.028514,-0.033001,-0.027608,3
-0.037623,-0.027082,-0.023127,3
-0.040673,-0.021175,-0.000781,3
-0.028514,-0.015256,-0.020901,3
-0.028514,-0.04484,-0.014195,3
-0.022414,-0.050759,-0.018661,3
-0.028514,-0.034979,-0.016435,3
-0.028514,-0.029059,-0.007488,3
-0.031544,-0.040898,-0.000781,3
-0.043723,-0.056666,-0.011954,3
-0.031544,-0.050759,-0.016435,3
-0.034594,-0.058643,-0.014195,3
-0.034594,-0.072447,-0.018661,3
-0.034594,-0.052724,-0.018661,3
-0.037623,-0.058643,-0.007488,3
-0.037623,-0.050759,-0.007488,3
-0.040673,-0.062585,-0.009728,3
-0.040673,-0.064563,-0.009728,3
-0.034594,-0.072447,-0.000781,3
-0.037623,-0.080331,-0.011954,3
-0.037623,-0.08625,-0.005262,3
-0.037623,-0.094134,-0.018661,3
-0.034594,-0.103996,-0.011954,3
-0.031544,-0.09217,-0.023127,3
-0.034594,-0.105973,-0.011954,3
-0.037623,-0.096112,-0.005262,3
-0.037623,-0.094134,-0.011954,3
-0.040673,-0.070469,-0.000781,3
-0.031544,-0.082308,-0.014195,3
-0.028514,-0.105973,-0.009728,3
-0.031544,-0.103996,0.001445,3
-0.031544,-0.084286,0.008151,3
-0.028514,-0.088228,0.008151,3
-0.040673,-0.109915,-0.003022,3
-0.034594,-0.117812,-0.003022,3
-0.040673,-0.102031,0.003685,3
-0.028514,-0.088228,0.019324,3
-0.028514,-0.096112,0.005911,3
-0.037623,-0.094134,0.001445,3
-0.034594,-0.109915,0.012617,3
-0.043723,-0.094134,0.003685,3
-0.037623,-0.10795,-0.007488,3
-0.037623,-0.102031,-0.000781,3
-0.028514,-0.10795,-0.014195,3
-0.034594,-0.113857,-0.014195,3
-0.034594,-0.103996,-0.014195,3
-0.031544,-0.100054,-0.018661,3
-0.034594,-0.117812,-0.020901,3
-0.046753,-0.102031,-0.014195,3
-0.040673,-0.100054,-0.009728,3
-0.040673,-0.103996,-0.029834,3
-0.037623,-0.098089,-0.016435,3
-0.037623,-0.096112,-0.023127,3
-0.034594,-0.109915,-0.020901,3
-0.040673,-0.094134,-0.023127,3
-0.034594,-0.09217,-0.011954,3
-0.046753,-0.109915,-0.018661,3
-0.040673,-0.103996,-0.018661,3
-0.040673,-0.111892,-0.020901,3
-0.031544,-0.119776,-0.038766,3
-0.037623,-0.103996,-0.009728,3
-0.031544,-0.102031,-0.045473,3
-0.037623,-0.090192,-0.032074,3
-0.040673,-0.103996,-0.036541,3
-0.046753,-0.100054,-0.049939,3
-0.040673,-0.096112,-0.032074,3
-0.040673,-0.119776,-0.041007,3
-0.046753,-0.096112,-0.045473,3
-0.043723,-0.098089,-0.038766,3
-0.046753,-0.102031,-0.0343,3
-0.046753,-0.094134,-0.023127,3
-0.043723,-0.105973,-0.027608,3
-0.040673,-0.102031,-0.023127,3
-0.040673,-0.109915,-0.027608,3
-0.040673,-0.111892,-0.032074,3
-0.049802,-0.119776,-0.025368,3
-0.043723,-0.111892,-0.020901,3
-0.049802,-0.109915,-0.018661,3
-0.052832,-0.105973,-0.018661,3
-0.055882,-0.113857,-0.018661,3
-0.049802,-0.103996,-0.011954,3
-0.055882,-0.098089,0.001445,3
-0.046753,-0.111892,-0.020901,3
-0.046753,-0.103996,-0.016435,3
-0.052832,-0.103996,-0.011954,3
-0.058912,-0.12766,-0.003022,3
-0.058912,-0.113857,-0.009728,3
-0.052832,-0.117812,-0.018661,3
-0.055882,-0.115834,-0.011954,3
-0.058912,-0.096112,-0.007488,3
-0.049802,-0.123718,-0.009728,3
-0.055882,-0.100054,-0.007488,3
-0.049802,-0.08625,-0.023127,3
-0.055882,-0.09217,-0.009728,3
-0.055882,-0.102031,-0.020901,3
-0.046753,-0.102031,-0.007488,3
-0.058912,-0.094134,-0.014195,3
-0.049802,-0.082308,0.003685,3
-0.055882,-0.088228,-0.009728,3
-0.049802,-0.082308,-0.007488,3
-0.055882,-0.090192,-0.023127,3
-0.049802,-0.084286,-0.009728,3
-0.052832,-0.082308,0.005911,3
-0.061962,-0.090192,0.001445,3
-0.052832,-0.074424,-0.003022,3
-0.055882,-0.066527,0.012617,3
-0.055882,-0.070469,-0.000781,3
-0.049802,-0.068505,0.001445,3
-0.049802,-0.056666,-0.011954,3
-0.052832,-0.058643,-0.016435,3
-0.049802,-0.074424,-0.009728,3
-0.049802,-0.064563,-0.005262,3
-0.049802,-0.068505,0.003685,3
-0.049802,-0.066527,-0.023127,3
-0.046753,-0.068505,-0.025368,3
-0.046753,-0.038921,-0.014195,3
-0.040673,-0.040898,-0.018661,3
-0.046753,-0.046805,-0.023127,3
-0.052832,-0.046805,-0.011954,3
-0.046753,-0.050759,-0.011954,3
-0.046753,-0.052724,-0.011954,3
-0.055882,-0.031037,-0.007488,3
-0.049802,-0.040898,-0.018661,3
-0.046753,-0.036943,-0.020901,3
-0.049802,-0.046805,-0.020901,3
-0.043723,-0.025117,-0.025368,3
-0.052832,-0.038921,-0.014195,3
-0.046753,-0.042863,-0.000781,3
-0.052832,-0.046805,-0.003022,3
-0.055882,-0.040898,-0.009728,3
-0.049802,-0.034979,-0.011954,3
-0.052832,-0.040898,-0.032074,3
-0.055882,-0.02314,-0.016435,3
-0.049802,-0.007372,-0.025368,3
-0.040673,-0.015256,-0.014195,3
-0.049802,-0.017233,-0.009728,3
-0.049802,-0.001452,-0.009728,3
-0.049802,-0.025117,-0.020901,3
-0.043723,-0.015256,-0.009728,3
-0.046753,-0.009336,-0.007488,3
-0.043723,-0.007372,-0.000781,3
-0.040673,-0.017233,-0.011954,3
-0.043723,0.008409,-0.018661,3
-0.040673,-0.011314,-0.011954,3
-0.046753,-0.005394,-0.011954,3
-0.049802,-0.007372,-0.011954,3
-0.037623,0.000525,-0.018661,3
-0.043723,-0.007372,-0.025368,3
-0.046753,0.004467,-0.018661,3
-0.037623,0.012351,-0.018661,3
-0.040673,0.004467,-0.011954,3
-0.049802,-0.001452,-0.009728,3
-0.055882,0.020248,-0.027608,3
-0.040673,0.014328,-0.009728,3
-0.046753,0.020248,0.003685,3
-0.043723,0.022212,-0.011954,3
-0.037623,0.02419,-0.027608,3
-0.043723,0.006444,-0.018661,3
-0.034594,0.016293,-0.005262,3
-0.043723,0.01827,-0.007488,3
-0.049802,0.028132,-0.003022,3
-0.040673,0.014328,0.010377,3
-0.037623,0.012351,0.02155,3
-0.028514,0.036016,-0.007488,3
-0.031544,0.022212,0.005911,3
-0.031544,0.041935,0.005911,3
-0.034594,0.059681,-0.000781,3
-0.040673,0.043913,0.012617,3
-0.040673,0.034051,0.026031,3
-0.037623,0.034051,0.02379,3
-0.040673,0.032074,0.014858,3
-0.034594,0.028132,0.019324,3
-0.046753,0.036016,0.008151,3
-0.034594,0.045877,0.026031,3
-0.037623,0.049819,0.010377,3
-0.046753,0.034051,0.003685,3
-0.034594,0.053774,0.028257,3
-0.031544,0.047855,0.019324,3
-0.040673,0.0656,0.028257,3
-0.028514,0.045877,0.02155,3
-0.034594,0.049819,0.008151,3
-0.031544,0.043913,0.030497,3
-0.040673,0.051797,0.017084,3
-0.040673,0.079403,0.02155,3
-0.040673,0.053774,0.008151,3
-0.046753,0.059681,0.017084,3
-0.037623,0.055739,0.028257,3
-0.031544,0.069542,0.017084,3
-0.037623,0.075461,0.030497,3
-0.031544,0.0873,0.028257,3
-0.037623,0.0656,0.032723,3
-0.037623,0.067577,0.012617,3
-0.040673,0.077439,0.012617,3
-0.034594,0.073497,0.012617,3
-0.031544,0.073497,0.028257,3
-0.040673,0.069542,0.014858,3
-0.034594,0.077439,0.017084,3
-0.040673,0.081381,0.019324,3
-0.037623,0.083345,0.012617,3
-0.040673,0.0873,0.02155,3
-0.043723,0.085323,0.02155,3
-0.040673,0.091242,0.012617,3
-0.034594,0.081381,0.012617,3
-0.025464,0.083345,0.012617,3
-0.031544,0.077439,-0.007488,3
-0.037623,0.089265,0.003685,3
-0.031544,0.085323,-0.003022,3
-0.037623,0.101104,-0.003022,3
-0.040673,0.093207,-0.007488,3
-0.040673,0.099126,-0.003022,3
-0.046753,0.11293,0.003685,3
-0.034594,0.095184,-0.005262,3
-0.034594,0.095184,-0.009728,3
-0.037623,0.103068,-0.014195,3
-0.031544,0.099126,-0.014195,3
-0.040673,0.110965,-0.003022,3
-0.034594,0.107023,-0.005262,3
-0.040673,0.107023,-0.007488,3
-0.040673,0.116872,-0.016435,3
-0.040673,0.110965,-0.027608,3
-0.034594,0.118849,-0.014195,3
-0.037623,0.095184,-0.016435,3
-0.046753,0.108988,-0.007488,3
-0.037623,0.093207,0.003685,3
-0.040673,0.101104,0.001445,3
-0.046753,0.11293,0.012617,3
-0.046753,0.091242,0.005911,3
-0.037623,0.097162,0.019324,3
-0.037623,0.093207,0.030497,3
-0.046753,0.091242,0.014858,3
-0.040673,0.091242,0.019324,3
-0.046753,0.093207,0.012617,3
-0.040673,0.091242,0.017084,3
-0.049802,0.095184,0.014858,3
-0.043723,0.083345,0.02155,3
-0.034594,0.079403,0.026031,3
-0.046753,0.091242,0.032723,3
-0.043723,0.103068,0.02379,3
-0.049802,0.089265,0.014858,3
-0.046753,0.0873,0.017084,3
-0.052832,0.079403,0.03943,3
-0.043723,0.093207,0.028257,3
-0.049802,0.091242,0.019324,3
-0.049802,0.091242,0.04167,3
-0.055882,0.089265,0.046136,3
-0.052832,0.091242,0.04167,3
-0.049802,0.099126,0.034963,3
-0.049802,0.126733,0.046136,3
-0.046753,0.108988,0.048362,3
-0.055882,0.083345,0.050603,3
-0.055882,0.099126,0.030497,3
-0.052832,0.091242,0.03943,3
-0.055882,0.0873,0.032723,3
-0.055882,0.075461,0.02379,3
-0.058912,0.091242,0.02155,3
-0.058912,0.089265,0.030497,3
-0.049802,0.105046,0.02379,3
-0.052832,0.089265,0.02379,3
-0.052832,0.077439,0.02155,3
-0.052832,0.089265,0.02155,3
-0.058912,0.093207,0.010377,3
-0.052832,0.079403,0.010377,3
-0.061962,0.091242,0.012617,3
-0.055882,0.075461,0.017084,3
-0.046753,0.105046,0.028257,3
-0.049802,0.075461,-0.000781,3
-0.049802,0.081381,0.008151,3
-0.040673,0.091242,-0.003022,3
-0.049802,0.083345,-0.018661,3
-0.065011,0.067577,-0.005262,3
-0.049802,0.0656,-0.032074,3
-0.049802,0.075461,-0.009728,3
-0.055882,0.075461,-0.000781,3
-0.046753,0.051797,-0.003022,3
-0.046753,0.081381,-0.009728,3
-0.052832,0.077439,0.003685,3
-0.049802,0.0656,-0.007488,3
-0.061962,0.083345,-0.003022,3
-0.049802,0.077439,-0.011954,3
-0.061962,0.055739,-0.000781,3
-0.055882,0.059681,-0.011954,3
-0.049802,0.0656,-0.009728,3
-0.052832,0.057716,-0.005262,3
-0.046753,0.047855,-0.007488,3
-0.052832,0.047855,-0.005262,3
-0.046753,0.071519,0.005911,3
-0.055882,0.051797,0.010377,3
-0.049802,0.059681,0.005911,3
-0.049802,0.051797,0.014858,3
-0.046753,0.036016,0.010377,3
-0.037623,0.032074,-0.000781,3
-0.055882,0.037993,0.012617,3
-0.043723,0.043913,0.014858,3
-0.049802,0.037993,0.02155,3
-0.061962,0.034051,0.02155,3
-0.052832,0.037993,0.010377,3
-0.052832,0.022212,0.026031,3
-0.049802,0.032074,0.001445,3
-0.052832,0.039971,0.03943,3
-0.046753,0.026154,0.028257,3
-0.046753,0.014328,0.032723,3
-0.058912,0.016293,0.028257,3
-0.052832,0.020248,0.02379,3
-0.043723,0.012351,0.030497,3
-0.052832,0.020248,0.037204,3
-0.040673,0.022212,0.012617,3
-0.046753,-0.003417,0.014858,3
-0.046753,0.014328,0.034963,3
-0.040673,0.022212,0.003685,3
-0.049802,-0.005394,0.014858,3
-0.058912,0.004467,0.014858,3
-0.052832,0.00249,0.017084,3
-0.046753,0.000525,0.026031,3
-0.052832,-0.003417,0.026031,3
-0.034594,-0.001452,0.02379,3
-0.043723,0.016293,0.014858,3
-0.034594,-0.001452,0.005911,3
-0.046753,-0.027082,0.003685,3
-0.040673,-0.009336,0.017084,3
-0.052832,-0.013278,0.012617,3
-0.037623,-0.021175,0.005911,3
-0.043723,0.000525,0.003685,3
-0.037623,-0.015256,-0.011954,3
-0.034594,-0.027082,-0.007488,3
-0.046753,-0.025117,-0.023127,3
-0.046753,0.00249,-0.018661,3
-0.040673,-0.009336,-0.005262,3
-0.049802,-0.009336,-0.020901,3
-0.040673,-0.02314,-0.020901,3
-0.037623,-0.025117,-0.036541,3
-0.037623,-0.042863,-0.018661,3
-0.028514,-0.027082,-0.023127,3
-0.034594,-0.031037,-0.016435,3
-0.037623,-0.033001,-0.020901,3
-0.040673,-0.04484,-0.027608,3
-0.040673,-0.031037,-0.014195,3
-0.034594,-0.033001,-0.011954,3
-0.040673,-0.04484,-0.023127,3
-0.031544,-0.052724,-0.020901,3
-0.037623,-0.054701,-0.020901,3
-0.043723,-0.050759,-0.018661,3
-0.034594,-0.050759,-0.023127,3
-0.037623,-0.050759,-0.007488,3
-0.034594,-0.056666,-0.011954,3
-0.034594,-0.068505,-0.000781,3
-0.031544,-0.054701,-0.007488,3
-0.028514,-0.064563,-0.014195,3
-0.034594,-0.054701,-0.014195,3
-0.040673,-0.080331,-0.014195,3
-0.034594,-0.066527,-0.023127,3
-0.043723,-0.084286,-0.029834,3
-0.043723,-0.08625,-0.020901,3
-0.040673,-0.080331,-0.009728,3
-0.037623,-0.096112,-0.014195,3
-0.040673,-0.094134,-0.032074,3
-0.037623,-0.082308,-0.014195,3
-0.037623,-0.074424,-0.032074,3
-0.034594,-0.090192,-0.020901,3
-0.037623,-0.082308,-0.011954,3
-0.043723,-0.080331,-0.011954,3
-0.037623,-0.096112,-0.005262,3
-0.025464,-0.102031,-0.007488,3
-0.031544,-0.102031,-0.007488,3
-0.034594,-0.102031,0.005911,3
-0.037623,-0.090192,-0.003022,3
-0.040673,-0.102031,-0.003022,3
-0.040673,-0.105973,-0.011954,3
-0.046753,-0.100054,-0.018661,3
-0.031544,-0.082308,-0.005262,3
-0.034594,-0.096112,-0.016435,3
-0.034594,-0.09217,-0.003022,3
-0.040673,-0.102031,-0.011954,3
-0.037623,-0.088228,-0.007488,3
-0.040673,-0.096112,-0.007488,3
-0.037623,-0.103996,-0.018661,3
-0.046753,-0.102031,-0.003022,3
-0.037623,-0.113857,-0.000781,3
-0.037623,-0.125696,-0.009728,3
-0.031544,-0.113857,-0.009728,3
-0.031544,-0.121754,-0.014195,3
-0.031544,-0.125696,-0.003022,3
-0.043723,-0.109915,-0.016435,3
-0.046753,-0.105973,-0.023127,3
-0.046753,-0.105973,-0.011954,3
-0.040673,-0.105973,-0.023127,3
-0.040673,-0.109915,-0.020901,3
-0.037623,-0.096112,-0.020901,3
-0.040673,-0.12766,-0.023127,3
-0.031544,-0.113857,-0.020901,3
-0.046753,-0.102031,-0.029834,3
-0.046753,-0.117812,-0.025368,3
-0.040673,-0.111892,-0.020901,3
-0.043723,-0.090192,-0.043247,3
-0.040673,-0.100054,-0.029834,3
-0.034594,-0.102031,-0.029834,3
-0.025464,-0.098089,-0.018661,3
-0.046753,-0.10795,-0.011954,3
-0.040673,-0.121754,-0.018661,3
-0.049802,-0.10795,-0.016435,3
-0.040673,-0.113857,-0.020901,3
-0.034594,-0.117812,-0.032074,3
-0.028514,-0.117812,-0.005262,3
-0.046753,-0.100054,-0.009728,3
-0.040673,-0.103996,-0.038766,3
-0.046753,-0.105973,-0.018661,3
-0.040673,-0.109915,-0.018661,3
-0.046753,-0.096112,-0.020901,3
-0.049802,-0.100054,-0.025368,3
-0.040673,-0.123718,-0.029834,3
-0.040673,-0.125696,-0.023127,3
-0.049802,-0.103996,-0.023127,3
-0.052832,-0.105973,-0.027608,3
-0.052832,-0.103996,-0.049939,3
-0.046753,-0.098089,-0.018661,3
-0.061962,-0.094134,-0.041007,3
-0.052832,-0.103996,-0.027608,3
-0.049802,-0.098089,-0.020901,3
-0.049802,-0.10795,-0.018661,3
-0.049802,-0.08625,-0.014195,3
-0.055882,-0.082308,-0.036541,3
-0.046753,-0.072447,-0.027608,3
-0.058912,-0.082308,-0.020901,3
-0.052832,-0.080331,-0.043247,3
-0.055882,-0.09217,-0.020901,3
-0.055882,-0.084286,-0.020901,3
-0.046753,-0.078366,-0.027608,3
-0.055882,-0.096112,-0.023127,3
-0.058912,-0.090192,-0.020901,3
-0.052832,-0.072447,-0.018661,3
-0.061962,-0.076389,-0.029834,3
-0.055882,-0.076389,-0.020901,3
-0.052832,-0.080331,-0.011954,3
-0.046753,-0.080331,-0.032074,3
-0.049802,-0.066527,-0.038766,3
-0.058912,-0.082308,-0.023127,3
-0.046753,-0.076389,-0.018661,3
-0.049802,-0.074424,-0.038766,3
-0.065011,-0.078366,-0.023127,3
-0.052832,-0.070469,-0.018661,3
-0.049802,-0.066527,-0.011954,3
-0.052832,-0.046805,-0.005262,3
-0.052832,-0.050759,0.005911,3
-0.052832,-0.040898,-0.007488,3
-0.055882,-0.040898,-0.009728,3
-0.055882,-0.060608,0.003685,3
-0.052832,-0.054701,-0.014195,3
-0.040673,-0.064563,-0.011954,3
-0.040673,-0.04484,0.003685,3
-0.049802,-0.038921,0.010377,3
-0.052832,-0.062585,-0.009728,3
-0.049802,-0.050759,-0.005262,3
-0.055882,-0.056666,0.005911,3
-0.061962,-0.04484,0.010377,3
-0.049802,-0.052724,0.026031,3
-0.052832,-0.054701,0.026031,3
-0.046753,-0.048782,0.034963,3
-0.043723,-0.050759,0.034963,3
-0.043723,-0.042863,0.010377,3
-0.043723,-0.029059,0.02155,3
-0.043723,-0.017233,0.010377,3
-0.046753,-0.017233,0.012617,3
-0.049802,-0.017233,0.014858,3
-0.055882,-0.013278,0.014858,3
-0.052832,-0.017233,0.030497,3
-0.046753,-0.011314,0.019324,3
-0.049802,-0.005394,0.010377,3
-0.052832,-0.003417,0.019324,3
-0.049802,0.008409,0.012617,3
-0.049802,-0.007372,0.012617,3
-0.055882,-0.011314,0.010377,3
-0.049802,0.004467,0.02155,3
-0.049802,0.010386,-0.009728,3
-0.037623,0.022212,0.005911,3
-0.040673,0.012351,0.008151,3
-0.043723,0.020248,0.008151,3
-0.046753,0.014328,-0.011954,3
-0.052832,0.02419,0.005911,3
-0.055882,0.030109,0.003685,3
-0.049802,0.037993,-0.029834,3
-0.046753,0.032074,-0.029834,3
-0.043723,0.051797,-0.011954,3
-0.046753,0.036016,-0.016435,3
-0.040673,0.043913,-0.016435,3
-0.055882,0.034051,-0.020901,3
-0.046753,0.043913,-0.009728,3
-0.049802,0.034051,-0.009728,3
-0.037623,0.059681,-0.038766,3
-0.043723,0.059681,-0.016435,3
-0.034594,0.063635,-0.000781,3
-0.037623,0.063635,-0.011954,3
-0.046753,0.049819,-0.007488,3
-0.043723,0.063635,-0.005262,3
-0.046753,0.069542,-0.011954,3
-0.037623,0.063635,-0.014195,3
-0.046753,0.0656,-0.003022,3
-0.034594,0.071519,-0.014195,3
-0.034594,0.079403,-0.005262,3
-0.031544,0.0873,-0.009728,3
-0.040673,0.093207,-0.020901,3
-0.037623,0.099126,0.003685,3
-0.031544,0.091242,-0.000781,3
-0.037623,0.079403,-0.007488,3
-0.028514,0.071519,0.012617,3
-0.022414,0.083345,0.02379,3
-0.031544,0.0873,0.014858,3
-0.034594,0.077439,0.012617,3
-0.037623,0.093207,0.005911,3
-0.031544,0.093207,0.014858,3
-0.034594,0.091242,0.02379,3
-0.037623,0.097162,0.030497,3
-0.034594,0.108988,0.034963,3
-0.034594,0.107023,0.037204,3
-0.037623,0.091242,0.04167,3
-0.034594,0.091242,0.050603,3
-0.040673,0.093207,0.052843,3
-0.043723,0.085323,0.04167,3
-0.040673,0.093207,0.02379,3
-0.028514,0.097162,0.030497,3
-0.025464,0.101104,0.030497,3
-0.025464,0.083345,0.028257,3
-0.022414,0.101104,0.030497,3
-0.037623,0.110965,0.02379,3
-0.040673,0.099126,0.028257,3
-0.034594,0.091242,0.026031,3
-0.043723,0.099126,0.03943,3
-0.043723,0.103068,0.017084,3
-0.040673,0.110965,0.03943,3
-0.046753,0.130688,0.03943,3
-0.046753,0.118849,0.043896,3
-0.034594,0.11293,0.034963,3
-0.028514,0.118849,0.02155,3
-0.037623,0.130688,0.043896,3
-0.040673,0.130688,0.008151,3
-0.049802,0.122791,0.02379,3
-0.040673,0.130688,0.030497,3
-0.034594,0.110965,0.014858,3
-0.034594,0.126733,0.012617,3
-0.034594,0.122791,0.032723,3
-0.028514,0.130688,0.03943,3
-0.031544,0.142514,0.008151,3
-0.034594,0.13463,0.019324,3
-0.040673,0.138572,0.014858,3
-0.037623,0.12871,0.014858,3
-0.043723,0.138572,0.02155,3
-0.031544,0.118849,0.02379,3
-0.034594,0.126733,0.028257,3
-0.037623,0.118849,0.019324,3
-0.040673,0.120826,0.02155,3
-0.043723,0.152375,0.019324,3
-0.037623,0.136594,0.014858,3
-0.037623,0.130688,0.017084,3
-0.034594,0.12871,0.008151,3
-0.034594,0.126733,0.017084,3
-0.037623,0.118849,0.005911,3
-0.031544,0.122791,0.012617,3
-0.049802,0.110965,0.008151,3
-0.046753,0.108988,0.017084,3
-0.043723,0.116872,0.026031,3
-0.034594,0.130688,0.02155,3
-0.040673,0.110965,0.017084,3
-0.046753,0.114907,0.010377,3
-0.043723,0.114907,0.010377,3
-0.037623,0.126733,0.012617,3
-0.040673,0.093207,0.019324,3
-0.043723,0.097162,0.034963,3
-0.031544,0.103068,0.026031,3
-0.037623,0.116872,0.017084,3
-0.034594,0.122791,0.017084,3
-0.040673,0.114907,0.014858,3
-0.040673,0.110965,0.012617,3
-0.037623,0.107023,0.028257,3
-0.055882,0.118849,0.005911,3
-0.043723,0.107023,0.019324,3
-0.052832,0.103068,0.014858,3
-0.049802,0.101104,0.014858,3
-0.052832,0.101104,0.010377,3
-0.034594,0.116872,0.008151,3
-0.040673,0.11293,-0.000781,3
-0.046753,0.097162,0.02379,3
-0.046753,0.097162,-0.005262,3
-0.052832,0.103068,0.017084,3
-0.052832,0.099126,0.008151,3
-0.052832,0.097162,0.017084,3
-0.052832,0.091242,0.019324,3
-0.052832,0.091242,0.014858,3
-0.049802,0.103068,0.008151,3
-0.058912,0.083345,0.014858,3
-0.052832,0.083345,-0.016435,3
-0.061962,0.093207,0.005911,3
-0.049802,0.081381,0.005911,3
-0.052832,0.095184,0.019324,3
-0.040673,0.069542,-0.009728,3
-0.043723,0.071519,0.005911,3
-0.052832,0.073497,0.001445,3
-0.049802,0.075461,0.008151,3
-0.055882,0.067577,-0.000781,3
-0.055882,0.067577,-0.000781,3
-0.055882,0.069542,-0.007488,3
-0.046753,0.045877,-0.003022,3
-0.046753,0.067577,0.008151,3
-0.049802,0.053774,0.008151,3
-0.052832,0.047855,0.001445,3
-0.052832,0.037993,0.012617,3
-0.043723,0.057716,0.008151,3
-0.046753,0.045877,0.008151,3
-0.043723,0.032074,-0.003022,3
-0.052832,0.032074,0.014858,3
-0.046753,0.02419,0.017084,3
-0.046753,0.032074,0.008151,3
-0.040673,0.012351,0.012617,3
-0.058912,0.00249,0.014858,3
-0.058912,-0.003417,0.012617,3
-0.061962,-0.003417,0.010377,3
-0.052832,-0.007372,0.02379,3
-0.043723,-0.003417,0.02379,3
-0.046753,0.000525,0.02155,3
-0.049802,-0.005394,0.02155,3
-0.034594,-0.025117,0.005911,3
-0.037623,-0.017233,0.028257,3
-0.043723,-0.003417,0.014858,3
-0.046753,-0.007372,0.02155,3
-0.052832,0.00249,0.02155,3
-0.049802,-0.009336,0.02379,3
-0.046753,-0.02314,0.030497,3
-0.037623,0.010386,0.008151,3
-0.055882,-0.001452,0.030497,3
-0.049802,0.000525,0.014858,3
-0.046753,0.000525,0.02155,3
-0.049802,-0.033001,0.012617,3
-0.049802,-0.015256,0.003685,3
-0.046753,-0.046805,-0.003022,3
-0.049802,-0.04484,-0.000781,3
-0.049802,-0.054701,-0.009728,3
-0.052832,-0.056666,0.001445,3
-0.049802,-0.042863,-0.011954,3
-0.040673,-0.031037,-0.020901,3
-0.055882,-0.040898,-0.009728,3
-0.049802,-0.054701,-0.018661,3
-0.052832,-0.056666,-0.020901,3
-0.055882,-0.062585,-0.029834,3
-0.046753,-0.066527,-0.007488,3
-0.043723,-0.048782,-0.016435,3
-0.049802,-0.054701,-0.023127,3
-0.037623,-0.054701,0.001445,3
-0.046753,-0.064563,-0.018661,3
-0.046753,-0.062585,-0.003022,3
-0.052832,-0.074424,-0.023127,3
-0.046753,-0.074424,-0.018661,3
-0.046753,-0.074424,-0.032074,3
-0.052832,-0.064563,-0.018661,3
-0.049802,-0.080331,-0.016435,3
-0.040673,-0.080331,-0.041007,3
-0.049802,-0.08625,-0.032074,3
-0.046753,-0.098089,-0.0343,3
-0.046753,-0.096112,-0.029834,3
-0.037623,-0.09217,-0.020901,3
-0.022414,-0.078366,-0.045473,3
-0.028514,-0.102031,-0.029834,3
-0.049802,-0.078366,-0.032074,3
-0.040673,-0.09217,-0.023127,3
